timestamp,latitude,longitude,x,altitude_ato,windspeed,temperature,pressure,ch4,co2,c2h6,norm_x,norm_altitude_ato,index_x,index_y,winddir,geometry,utm_easting,utm_northing,hor_distance,vert_distance,azimuth_heading,elevation_heading
2022-09-26 02:04:18,54.87545328329307,15.398033414679308,759.0909090909091,-10.0,5.219278270534846,10.0,1000.0,1.950175806104556,380.0059408940335,0.01474142541647257,0.7590909090909091,0.07142857142857142,378,7,344.7814980147534,POINT (525540.3520206716 6081004.689899617),525540.3520206716,6081004.689899617,9.996080056572783,0.0,259.6743198990178,0.0
2022-09-26 02:04:19,54.87543768435933,15.39787999925895,768.1818181818182,-10.0,5.103973273943935,10.0,1000.0,1.9501236952646415,380.0056346696512,0.013548704418878206,0.7681818181818183,0.07142857142857142,383,7,343.8406070360941,POINT (525530.51782527 6081002.898192033),525530.51782527,6081002.898192033,9.996079994830819,0.0,259.6744454476629,0.0
2022-09-26 02:04:20,54.875422085425555,15.397726583897839,777.2727272727274,-10.0,5.0449042635982915,10.0,1000.0,1.9500935120042548,380.0053847173823,0.012606805956382104,0.7772727272727273,0.07142857142857142,387,7,343.2950833728871,POINT (525520.6836260032 6081001.106506007),525520.6836260032,6081001.106506007,9.99607993340858,0.0,259.6745709803152,0.0
2022-09-26 02:04:21,54.87540648649174,15.397573168595969,786.3636363636364,-10.0,5.026920702182281,10.0,1000.0,1.9500659512119245,380.0050679987471,0.011450879000085061,0.7863636363636364,0.07142857142857142,392,7,342.9925895586705,POINT (525510.8494228713 6080999.31484154),525510.8494228713,6080999.31484154,9.996079871815002,0.0,259.67469652359205,0.0
2022-09-26 02:04:22,54.87539088755788,15.397419753353342,795.4545454545455,-10.0,5.060608271866972,10.0,1000.0,1.9500498254240515,380.0048128108056,0.010548918893081752,0.7954545454545455,0.07142857142857142,396,7,343.09636773099794,POINT (525501.0152158738 6080997.523198632),525501.0152158738,6080997.523198632,9.996079810498475,0.0,259.6748220671097,0.0
2022-09-26 02:04:23,54.875375288624,15.397266338169958,804.5454545454546,-10.0,5.158497467340817,10.0,1000.0,1.9500349696023882,380.0044938016689,0.009458098926747434,0.8045454545454546,0.07142857142857142,401,7,343.6525829807454,POINT (525491.1810050113 6080995.731577285),525491.1810050113,6080995.731577285,9.996079748552503,0.0,259.67494762077354,0.0
2022-09-26 02:04:24,54.87535968969007,15.397112923045817,813.6363636363637,-10.0,5.304791333934594,10.0,1000.0,1.9500243828690749,380.004177222242,0.008416859814845508,0.8136363636363637,0.07142857142857142,406,7,344.609918828828,POINT (525481.3467902837 6080993.939977498),525481.3467902837,6080993.939977498,9.996079686821455,0.0,259.6750731691872,0.0
2022-09-26 02:04:25,54.87534409075611,15.396959507980922,822.7272727272727,-10.0,5.442380094470363,10.0,1000.0,1.9500181538577095,380.0039273952049,0.007625381750932073,0.8227272727272728,0.07142857142857142,410,7,345.57513096453204,POINT (525471.5125716911 6080992.148399268),525471.5125716911,6080992.148399268,9.99607962552463,0.0,259.6751987017276,0.0
2022-09-26 02:04:26,54.87532849182209,15.396806092975268,831.8181818181819,-10.0,5.618622637475831,10.0,1000.0,1.9500124279312454,380.00362135619395,0.0066940026711432,0.8318181818181819,0.07142857142857142,415,7,346.8863091608433,POINT (525461.6783492335 6080990.356842598),525461.6783492335,6080990.356842598,9.996079563941953,0.0,259.67532424477304,0.0
2022-09-26 02:04:27,54.87531289288805,15.396652678028858,840.909090909091,-10.0,5.746614757797971,10.0,1000.0,1.9500090913379755,380.00338283165684,0.005998759402332751,0.8409090909090909,0.07142857142857142,419,7,347.90331168120895,POINT (525451.8441229106 6080988.565307487),525451.8441229106,6080988.565307487,9.996079502636329,0.0,259.67544978805915,0.0
2022-09-26 02:04:28,54.87529729395396,15.396499263141687,850.0000000000001,-10.0,5.870789048056968,10.0,1000.0,1.9500060689812124,380.00309411843307,0.0051952161889349605,0.8500000000000001,0.07142857142857142,424,7,348.99230530148566,POINT (525442.0098927225 6080986.773793937),525442.0098927225,6080986.773793937,9.996079441159402,0.0,259.67557534196993,0.0
2022-09-26 02:04:29,54.87528169501982,15.39634584831376,859.0909090909091,-10.0,5.931382085934742,10.0,1000.0,1.9500043417643274,380.00287169891,0.004606030745001525,0.8590909090909091,0.07142857142857142,428,7,349.6426522083566,POINT (525432.1756586696 6080984.982301941),525432.1756586696,6080984.982301941,9.9960793803262,0.0,259.6757008585221,0.0
2022-09-26 02:04:30,54.875266096085646,15.396192433545078,868.1818181818182,-10.0,5.955132063506054,10.0,1000.0,1.950002812654852,380.0026054839251,0.003936839802004526,0.8681818181818183,0.07142857142857142,433,7,350.1537034206925,POINT (525422.3414207518 6080983.190831508),525422.3414207518,6080983.190831508,9.99607931832023,0.0,259.67582641720935,0.0
2022-09-26 02:04:31,54.875250497151434,15.396039018835635,877.2727272727274,-10.0,5.940535670792214,10.0,1000.0,1.9500019616733213,380.00240262793983,0.0034545197841005784,0.8772727272727273,0.07142857142857142,437,7,350.3850703496687,POINT (525412.5071789687 6080981.399382633),525412.5071789687,6080981.399382633,9.996079257206574,0.0,259.6759519605016,0.0
2022-09-26 02:04:32,54.87523489821719,15.395885604185438,886.3636363636365,-10.0,5.907816436929294,10.0,1000.0,1.9500012293524385,380.00216238768223,0.002915710693409448,0.8863636363636365,0.07142857142857142,442,7,350.6519536694173,POINT (525402.6729333211 6080979.607955318),525402.6729333211,6080979.607955318,9.99607919556826,0.0,259.6760775031976,0.0
2022-09-26 02:04:33,54.8752192992829,15.39573218959448,895.4545454545455,-10.0,5.891419963418882,10.0,1000.0,1.950000834230739,380.001981214763,0.002533615193488339,0.8954545454545455,0.07142857142857142,446,7,350.93842619614605,POINT (525392.8386838082 6080977.816549562),525392.8386838082,6080977.816549562,9.99607913455059,0.0,259.67620304649296,0.0
2022-09-26 02:04:34,54.875203700348564,15.395578775062766,904.5454545454546,-10.0,5.900245081713992,10.0,1000.0,1.9500005047723534,380.0017688075701,0.002113352867388719,0.9045454545454547,0.07142857142857142,451,7,351.4170486033439,POINT (525383.0044304305 6080976.025165363),525383.0044304305,6080976.025165363,9.996079073571122,0.0,259.6763285789276,0.0
2022-09-26 02:04:35,54.875188101414196,15.395425360590295,913.6363636363637,-10.0,5.93549339849646,10.0,1000.0,1.9500003328801292,380.00161020720486,0.0018198058229014524,0.9136363636363637,0.07142857142857142,455,7,351.8828682669021,POINT (525373.1701731881 6080974.233802725),525373.1701731881,6080974.233802725,9.99607901190988,0.0,259.6764541268799,0.0
2022-09-26 02:04:36,54.875172502479785,15.395271946177065,922.7272727272727,-10.0,6.01198902259246,10.0,1000.0,1.950000194252646,380.0014260558338,0.001501553713769997,0.9227272727272727,0.07142857142857142,460,7,352.51933556330704,POINT (525363.3359120806 6080972.442461645),525363.3359120806,6080972.442461645,9.996078950921653,0.0,259.67657967006033,0.0
2022-09-26 02:04:37,54.87515690354533,15.395118531823078,931.8181818181819,-10.0,6.091518851991175,10.0,1000.0,1.950000124409242,380.0012898627911,0.0012823414944014404,0.9318181818181819,0.07142857142857142,464,7,353.0225056740172,POINT (525353.5016471087 6080970.651142125),525353.5016471087,6080970.651142125,9.996078889294234,0.0,259.6767052125248,0.0
2022-09-26 02:04:38,54.87514130461083,15.394965117528333,940.909090909091,-10.0,6.198187272011959,10.0,1000.0,1.9500000699753033,380.0011332006236,0.0010477868798455159,0.940909090909091,0.07142857142857142,469,7,353.5726035061348,POINT (525343.6673782716 6080968.859844163),525343.6673782716,6080968.859844163,9.996078828683414,0.0,259.6768307505761,0.0
2022-09-26 02:04:39,54.87512570567629,15.394811703292833,950.0,-10.0,6.291860710823726,10.0,1000.0,1.9500000385571032,380.00099113132205,0.000851926113070736,0.95,0.07142857142857142,474,7,353.9628579454128,POINT (525333.8331055702 6080967.0685677575),525333.8331055702,6080967.0685677575,9.996078767538119,0.0,259.67695627716876,0.0
2022-09-26 02:04:40,54.87512570567629,15.394811703292833,950.0,1.0,6.628072777490187,10.0,1000.0,1.9500015969612032,380.00271571390374,0.0027162222913606217,0.95,0.15,474,14,347.16396109840844,POINT (525333.8331055702 6080967.0685677575),525333.8331055702,6080967.0685677575,0.0,11.0,0.0,90.0
2022-09-26 02:04:41,54.87514130461083,15.394965117528333,940.909090909091,1.0,6.59102135501163,10.0,1000.0,1.9500028960160807,380.0031425760389,0.003353428974505433,0.940909090909091,0.15,469,14,345.56706649834587,POINT (525343.6673782716 6080968.859844163),525343.6673782716,6080968.859844163,9.996078767538119,0.0,79.67695627716877,0.0
2022-09-26 02:04:42,54.87515690354533,15.395118531823078,931.8181818181819,1.0,6.573952964469596,10.0,1000.0,1.9500051410108907,380.0036211253011,0.004118833278952187,0.9318181818181819,0.15,464,14,344.207597669699,POINT (525353.5016471087 6080970.651142125),525353.5016471087,6080970.651142125,9.996078828683414,0.0,79.67683075057609,0.0
2022-09-26 02:04:43,54.875172502479785,15.395271946177065,922.7272727272727,1.0,6.58049341701728,10.0,1000.0,1.9500080126173036,380.0040434593665,0.0048359335419002735,0.9227272727272727,0.15,460,14,343.3817151571713,POINT (525363.3359120806 6080972.442461645),525363.3359120806,6080972.442461645,9.996078889294234,0.0,79.6767052125248,0.0
2022-09-26 02:04:44,54.875188101414196,15.395425360590295,913.6363636363637,1.0,6.614523382923712,10.0,1000.0,1.9500136880045522,380.00462335583836,0.005879355265470492,0.9136363636363637,0.15,455,14,342.7220699576855,POINT (525373.1701731881 6080974.233802725),525373.1701731881,6080974.233802725,9.996078950921653,0.0,79.67657967006032,0.0
2022-09-26 02:04:45,54.875203700348564,15.395578775062766,904.5454545454546,1.0,6.658679701825455,10.0,1000.0,1.9500206881610154,380.0051305674792,0.006843701268908405,0.9045454545454547,0.15,451,14,342.4778935108719,POINT (525383.0044304305 6080976.025165363),525383.0044304305,6080976.025165363,9.99607901190988,0.0,79.67645412687992,0.0
2022-09-26 02:04:46,54.8752192992829,15.39573218959448,895.4545454545455,1.0,6.726324604478223,10.0,1000.0,1.9500340109157266,380.0058206112484,0.008226783954043922,0.8954545454545455,0.15,446,14,342.45408707754825,POINT (525392.8386838082 6080977.816549562),525392.8386838082,6080977.816549562,9.996079073571122,0.0,79.67632857892761,0.0
2022-09-26 02:04:47,54.87523489821719,15.395885604185438,886.3636363636365,1.0,6.783549702369284,10.0,1000.0,1.9500498517325002,380.0064185338874,0.009486203358823228,0.8863636363636365,0.15,442,14,342.58256691504755,POINT (525402.6729333211 6080979.607955318),525402.6729333211,6080979.607955318,9.99607913455059,0.0,79.67620304649294,0.0
2022-09-26 02:04:48,54.875250497151434,15.396039018835635,877.2727272727274,1.0,6.853835565475228,10.0,1000.0,1.9500788781667437,380.00722415895837,0.011264511952224106,0.8772727272727273,0.15,437,14,342.826813006379,POINT (525412.5071789687 6080981.399382633),525412.5071789687,6080981.399382633,9.99607919556826,0.0,79.67607750319758,0.0
2022-09-26 02:04:49,54.875266096085646,15.396192433545078,868.1818181818182,1.0,6.90524972790298,10.0,1000.0,1.9501121387766023,380.0079153881077,0.012858107945288421,0.8681818181818183,0.15,433,14,342.99906280905213,POINT (525422.3414207518 6080983.190831508),525422.3414207518,6080983.190831508,9.996079257206574,0.0,79.67595196050164,0.0
2022-09-26 02:04:50,54.87528169501982,15.39634584831376,859.0909090909091,1.0,6.940557574498225,10.0,1000.0,1.9501708087100198,380.00883729375244,0.01507097009698336,0.8590909090909091,0.15,428,14,342.94515195637274,POINT (525432.1756586696 6080984.982301941),525432.1756586696,6080984.982301941,9.99607931832023,0.0,79.67582641720934,0.0
2022-09-26 02:04:51,54.87529729395396,15.396499263141687,850.0000000000001,1.0,6.935025012252055,10.0,1000.0,1.950235586466175,380.00962009895864,0.017020366168040497,0.8500000000000001,0.15,424,14,342.5790450240669,POINT (525442.0098927225 6080986.773793937),525442.0098927225,6080986.773793937,9.9960793803262,0.0,79.67570085852209,0.0
2022-09-26 02:04:52,54.87531289288805,15.396652678028858,840.909090909091,1.0,6.884677525379052,10.0,1000.0,1.9503455848465,380.0106529486438,0.019679619674315047,0.8409090909090909,0.15,419,14,341.69791549880597,POINT (525451.8441229106 6080988.565307487),525451.8441229106,6080988.565307487,9.996079441159402,0.0,79.67557534196995,0.0
2022-09-26 02:04:53,54.87532849182209,15.396806092975268,831.8181818181819,1.0,6.816298518810488,10.0,1000.0,1.9504626126269644,380.0115203297308,0.02198016816364911,0.8318181818181819,0.15,415,14,340.712669725512,POINT (525461.6783492335 6080990.356842598),525461.6783492335,6080990.356842598,9.996079502636329,0.0,79.67544978805917,0.0
2022-09-26 02:04:54,54.87534409075611,15.396959507980922,822.7272727272727,1.0,6.711787617657318,10.0,1000.0,1.950653986854366,380.0126517869683,0.025060180566755505,0.8227272727272728,0.15,410,14,339.27994270489046,POINT (525471.5125716911 6080992.148399268),525471.5125716911,6080992.148399268,9.996079563941953,0.0,79.67532424477302,0.0
2022-09-26 02:04:55,54.87535968969007,15.397112923045817,813.6363636363637,1.0,6.628104938032319,10.0,1000.0,1.950850284965694,380.01359097879146,0.02767442062888997,0.8136363636363637,0.15,406,14,338.1164088108616,POINT (525481.3467902837 6080993.939977498),525481.3467902837,6080993.939977498,9.99607962552463,0.0,79.6751987017276,0.0
2022-09-26 02:04:56,54.875375288624,15.397266338169958,804.5454545454546,1.0,6.545206870190922,10.0,1000.0,1.9511597642305272,380.01480165387034,0.031106643129195716,0.8045454545454546,0.15,401,14,336.84981209978446,POINT (525491.1810050113 6080995.731577285),525491.1810050113,6080995.731577285,9.996079686821455,0.0,79.6750731691872,0.0
2022-09-26 02:04:57,54.87539088755788,15.397419753353342,795.4545454545455,1.0,6.50891185311885,10.0,1000.0,1.9515519483016188,380.0160459994742,0.03468969501783537,0.7954545454545455,0.15,396,14,336.0111823343856,POINT (525501.0152158738 6080997.523198632),525501.0152158738,6080997.523198632,9.996079748552503,0.0,79.67494762077354,0.0
2022-09-26 02:04:58,54.87540648649174,15.397573168595969,786.3636363636364,1.0,6.526179164522296,10.0,1000.0,1.9519334695344515,380.017060638192,0.037638504553922904,0.7863636363636364,0.15,392,14,335.77467231919604,POINT (525510.8494228713 6080999.31484154),525510.8494228713,6080999.31484154,9.996079810498475,0.0,79.67482206710969,0.0
2022-09-26 02:04:59,54.875422085425555,15.397726583897839,777.2727272727274,1.0,6.614104241432002,10.0,1000.0,1.9525052470349407,380.0183476272008,0.04139178150846702,0.7772727272727273,0.15,387,14,336.1089567802992,POINT (525520.6836260032 6081001.106506007),525520.6836260032,6081001.106506007,9.996079871815002,0.0,79.67469652359208,0.0
2022-09-26 02:05:00,54.87543768435933,15.39787999925895,768.1818181818182,1.0,6.7365110607817815,10.0,1000.0,1.9530462136090918,380.01939034172824,0.044420965627439545,0.7681818181818183,0.15,383,14,336.8741821463583,POINT (525530.51782527 6081002.898192033),525530.51782527,6081002.898192033,9.99607993340858,0.0,79.6745709803152,0.0
2022-09-26 02:05:01,54.87545328329307,15.398033414679308,759.0909090909091,1.0,6.940745792752993,10.0,1000.0,1.9538380319988693,380.0207136062791,0.048205139033134926,0.7590909090909091,0.15,378,14,338.32177158381603,POINT (525540.3520206716 6081004.689899617),525540.3520206716,6081004.689899617,9.996079994830819,0.0,79.67444544766292,0.0
2022-09-26 02:05:02,54.875468882226755,15.398186830158908,750.0000000000001,1.0,7.1237276785954995,10.0,1000.0,1.9545739428577005,380.02179887531497,0.05120687479666154,0.7500000000000001,0.15,374,14,339.6648767181067,POINT (525550.1862122079 6081006.481628761),525550.1862122079,6081006.481628761,9.996080056572783,0.0,79.6743198990178,0.0
2022-09-26 02:05:03,54.875484481160406,15.398340245697748,740.909090909091,1.0,7.346947358530964,10.0,1000.0,1.9556397412645636,380.02322317882636,0.05490124649016083,0.740909090909091,0.15,369,14,341.3012664474926,POINT (525560.0203998787 6081008.273379464),525560.0203998787,6081008.273379464,9.996080118081276,0.0,79.67419435550636,0.0
2022-09-26 02:05:04,54.87550008009402,15.398493661295834,731.8181818181819,1.0,7.5104584086120365,10.0,1000.0,1.9566277690409402,380.0244674211067,0.05779786657337762,0.7318181818181819,0.15,365,14,342.51166141635383,POINT (525569.8545836844 6081010.065151726),525569.8545836844,6081010.065151726,9.996080179866823,0.0,79.67406881223566,0.0
2022-09-26 02:05:05,54.875515679027586,15.398647076953164,722.7272727272727,1.0,7.679582158683607,10.0,1000.0,1.9580681520106775,380.02627865302054,0.06133939577053711,0.7227272727272728,0.15,360,14,343.78623772877427,POINT (525579.6887636245 6081011.856945546),525579.6887636245,6081011.856945546,9.996080241304362,0.0,79.67394327397903,0.0
2022-09-26 02:05:06,54.87553127796112,15.398800492669737,713.6363636363637,1.0,7.774749104292657,10.0,1000.0,1.9594227025847721,380.02809258583306,0.06411507041430345,0.7136363636363637,0.15,356,14,344.5216866042999,POINT (525589.5229396995 6081013.648760929),525589.5229396995,6081013.648760929,9.996080303686714,0.0,79.6738177149563,0.0
2022-09-26 02:05:07,54.87554687689462,15.398953908445554,704.5454545454546,1.0,7.8318717102264985,10.0,1000.0,1.961439022485807,380.03117569956066,0.06753582031804371,0.7045454545454546,0.15,351,14,344.986473822473,POINT (525599.3571119088 6081015.440597868),525599.3571119088,6081015.440597868,9.996080364771823,0.0,79.67369218708659,0.0
