timestamp,latitude,longitude,height_ato,windspeed,winddir,temperature,pressure,ch4,co2,c2h6
2022-09-26 02:14:04,54.87567166836109,15.400181236784851,56.0,6.53176368256685,334.0209892300277,10.0,1000.0,5.525909272690955,411.05635789795247,0.3716331698363412
2022-09-26 02:14:05,54.87565606942792,15.400027820535085,56.0,6.840093428808829,335.447818144067,10.0,1000.0,5.252357893846246,410.99000768254933,0.3651656877351606
2022-09-26 02:14:06,54.87564047049471,15.399874404344564,56.0,7.211677496922831,337.18947717641686,10.0,1000.0,4.942215555574411,410.73565175237206,0.3572539676569618
2022-09-26 02:14:07,54.87562487156146,15.399720988213286,56.0,7.479406516148098,338.4639967585346,10.0,1000.0,4.717761856005112,410.39801226905877,0.3509612018490908
2022-09-26 02:14:08,54.875609272628175,15.399567572141251,56.0,7.754113225723904,339.84927234019915,10.0,1000.0,4.464066699325028,409.81482642364364,0.34300796587008875
2022-09-26 02:14:09,54.875593673694844,15.399414156128461,56.0,7.913524361555375,340.7838003005282,10.0,1000.0,4.280595572689535,409.22601110697815,0.33648254152275076
2022-09-26 02:14:10,54.87557807476148,15.399260740174917,56.0,8.030045858183446,341.7661809629301,10.0,1000.0,4.073074955809973,408.3482604262948,0.3280083463281569
2022-09-26 02:14:11,54.87556247582806,15.399107324280614,56.0,8.059049366411585,342.61380086701354,10.0,1000.0,3.8872520011949696,407.32757489158513,0.31907148147238007
2022-09-26 02:14:12,54.87554687689462,15.398953908445554,56.0,8.030668745018573,343.2623933431545,10.0,1000.0,3.7525645753614283,406.41983976296194,0.3115227669414728
2022-09-26 02:14:13,54.87553127796112,15.398800492669737,56.0,7.953651010081808,344.1275678167267,10.0,1000.0,3.5997963325813735,405.18713489514613,0.30152451254915524
2022-09-26 02:14:14,54.875515679027586,15.398647076953164,56.0,7.879131455998172,344.92490530138707,10.0,1000.0,3.4887607515671437,404.1350257061824,0.2930437677218705
2022-09-26 02:14:15,54.87550008009402,15.398493661295834,56.0,7.796108932766476,346.1106562578229,10.0,1000.0,3.362292024859599,402.75474836503366,0.2818179626252678
2022-09-26 02:14:16,54.875484481160406,15.398340245697748,56.0,7.751380682869868,347.22158478796507,10.0,1000.0,3.269811589213471,401.6113590000444,0.27233729815820656
2022-09-26 02:14:17,54.875468882226755,15.398186830158908,56.0,7.724029516300536,348.76486602352037,10.0,1000.0,3.1635930008674933,400.1503731436059,0.25988355548834785
2022-09-26 02:14:18,54.87545328329307,15.398033414679308,56.0,7.707567094861029,350.02050525358993,10.0,1000.0,3.0850964507045493,398.96857694261445,0.2494708480173479
2022-09-26 02:14:19,54.87543768435933,15.39787999925895,56.0,7.668331924095755,351.36881274111755,10.0,1000.0,2.99382259064508,397.49092991699354,0.235957185746915
2022-09-26 02:14:20,54.875422085425555,15.397726583897839,56.0,7.618627511538817,352.1302368309862,10.0,1000.0,2.925469266119294,396.3194771272193,0.22480950185948811
2022-09-26 02:14:21,54.87540648649174,15.397573168595969,56.0,7.5419142216637995,352.6105774918156,10.0,1000.0,2.844946288750122,394.8820006557576,0.21055216135373947
2022-09-26 02:14:22,54.87539088755788,15.397419753353342,56.0,7.479767860164353,352.62953256182334,10.0,1000.0,2.783924194671659,393.76245684891165,0.19897003640240774
2022-09-26 02:14:23,54.875375288624,15.397266338169958,56.0,7.416721828515662,352.27942265240563,10.0,1000.0,2.7113524942247937,392.41158604754315,0.18439053248419873
2022-09-26 02:14:24,54.87535968969007,15.397112923045817,56.0,7.383758461512102,351.65794264868595,10.0,1000.0,2.642499674814768,391.12444308963387,0.16983426565599227
2022-09-26 02:14:25,54.87534409075611,15.396959507980922,56.0,7.3845395078718985,351.08662756809196,10.0,1000.0,2.5899257891090306,390.1463302054355,0.15830420152115124
2022-09-26 02:14:26,54.87532849182209,15.396806092975268,56.0,7.419259230012166,350.4325219471707,10.0,1000.0,2.5272568112596505,388.9936178446631,0.14415408115103534
2022-09-26 02:14:27,54.87531289288805,15.396652678028858,56.0,7.4691092481711365,350.0563449105189,10.0,1000.0,2.4795596301543408,388.1302545164731,0.1331268454488602
2022-09-26 02:14:28,54.87529729395396,15.396499263141687,56.0,7.547672939808047,349.8645583216254,10.0,1000.0,2.4230398248392513,387.12693175065016,0.11981041986945723
2022-09-26 02:14:29,54.87528169501982,15.39634584831376,56.0,7.613798347518172,349.96209062600354,10.0,1000.0,2.380366579340154,386.3857238443877,0.10959773957491123
2022-09-26 02:14:30,54.875266096085646,15.396192433545078,56.0,7.690195019835782,350.3614078176004,10.0,1000.0,2.330290448549519,385.5357965473182,0.09745796283136525
2022-09-26 02:14:31,54.875250497151434,15.396039018835635,56.0,7.744825578367885,350.808662028412,10.0,1000.0,2.292897032212566,384.9161404784969,0.08829208899839702
2022-09-26 02:14:32,54.87523489821719,15.395885604185438,56.0,7.805276115533294,351.36845662010217,10.0,1000.0,2.2495376975552235,384.2146774093036,0.07756266406570006
2022-09-26 02:14:33,54.8752192992829,15.39573218959448,56.0,7.820094785712839,351.8362675518731,10.0,1000.0,2.2175665364415655,383.7097445357575,0.06958403857776362
2022-09-26 02:14:34,54.875203700348564,15.395578775062766,56.0,7.769397535321892,352.3847513376985,10.0,1000.0,2.1809736966675497,383.14523269651386,0.06038281892464167
2022-09-26 02:14:35,54.875188101414196,15.395425360590295,56.0,7.66992585767593,352.6720482338434,10.0,1000.0,2.1543494750973005,382.74389151736375,0.05364127801878075
2022-09-26 02:14:36,54.875172502479785,15.395271946177065,56.0,7.4840729103528005,352.65861260717855,10.0,1000.0,2.124282011545029,382.30061142669337,0.04597884829099679
2022-09-26 02:14:37,54.87515690354533,15.395118531823078,56.0,7.303941143784371,352.2458318561611,10.0,1000.0,2.1026997791065396,381.98925781059404,0.040445256435146563
2022-09-26 02:14:38,54.87514130461083,15.394965117528333,56.0,7.070138605041215,351.1720641532876,10.0,1000.0,2.0786514260721543,381.6494305031267,0.03424414116136867
2022-09-26 02:14:39,54.87512570567629,15.394811703292833,56.0,6.86324521704577,349.5400266873908,10.0,1000.0,2.0576545067633014,381.3592252701681,0.028797033140430105
2022-09-26 02:14:40,54.87512570567629,15.394811703292833,67.0,5.791995567729455,344.8025066755929,10.0,1000.0,2.010664233430382,380.9894479739405,0.034698269779826964
2022-09-26 02:14:41,54.87514130461083,15.394965117528333,67.0,5.677951596707353,345.7407875991107,10.0,1000.0,2.0224977410645097,381.2011548393577,0.04134605748951551
2022-09-26 02:14:42,54.87515690354533,15.395118531823078,67.0,5.702653381566098,346.91428434896386,10.0,1000.0,2.036050760954627,381.44926871395757,0.048908254748672615
2022-09-26 02:14:43,54.875172502479785,15.395271946177065,67.0,5.818653076040822,347.961029229437,10.0,1000.0,2.0482134231825935,381.67679447299486,0.05564783346603837
2022-09-26 02:14:44,54.875188101414196,15.395425360590295,67.0,6.061470755034205,349.3288190789921,10.0,1000.0,2.0651565846018176,382.00106808772864,0.06496237522247787
2022-09-26 02:14:45,54.875203700348564,15.395578775062766,67.0,6.308173651899839,350.4210571364068,10.0,1000.0,2.0801576507192348,382.29501736009365,0.07313681307578068
2022-09-26 02:14:46,54.8752192992829,15.39573218959448,67.0,6.643388555535594,351.7347758874735,10.0,1000.0,2.100771830409402,382.7090667716379,0.08425719900024843
2022-09-26 02:14:47,54.87523489821719,15.395885604185438,67.0,6.909648415826348,352.7260190453792,10.0,1000.0,2.118778445662287,383.0800229615684,0.09386139157692491
2022-09-26 02:14:48,54.875250497151434,15.396039018835635,67.0,7.23103436680312,353.89692280530386,10.0,1000.0,2.1431924533577495,383.5963512368861,0.10671319562174336
2022-09-26 02:14:49,54.875266096085646,15.396192433545078,67.0,7.491841858387684,354.7389081911624,10.0,1000.0,2.1642411302373086,384.0534591230637,0.11762801016382392
2022-09-26 02:14:50,54.87528169501982,15.39634584831376,67.0,7.820491302965389,355.4134148850405,10.0,1000.0,2.1924211448985407,384.68202565181247,0.1319825613742651
2022-09-26 02:14:51,54.87529729395396,15.396499263141687,67.0,8.072248405716541,355.56519473413783,10.0,1000.0,2.2164308204958183,385.23176423095987,0.14395889609264242
2022-09-26 02:14:52,54.87531289288805,15.396652678028858,67.0,8.351446770106136,355.31540936691874,10.0,1000.0,2.2482323133442192,385.9783780049679,0.15942140563607457
2022-09-26 02:14:53,54.87532849182209,15.396806092975268,67.0,8.531943927821931,354.86904012576656,10.0,1000.0,2.2750807609586685,386.6232440189884,0.17207823847602113
2022-09-26 02:14:54,54.87534409075611,15.396959507980922,67.0,8.690910438211032,354.1848694479023,10.0,1000.0,2.3103949529785397,387.4879209858518,0.18809600988241623
2022-09-26 02:14:55,54.87535968969007,15.397112923045817,67.0,8.76166864285549,353.6706825891611,10.0,1000.0,2.3400801597814818,388.2251514633223,0.20093611920938872
2022-09-26 02:14:56,54.875375288624,15.397266338169958,67.0,8.785302424866767,353.21609760101586,10.0,1000.0,2.379091203481101,389.2006128692328,0.2168300443019106
2022-09-26 02:14:57,54.87539088755788,15.397419753353342,67.0,8.75392274176201,353.0700797980188,10.0,1000.0,2.4204549018880357,390.23139578551235,0.23233238858990432
2022-09-26 02:14:58,54.87540648649174,15.397573168595969,67.0,8.7067385413327,353.1965067365193,10.0,1000.0,2.4555056086576372,391.09160580282594,0.24429348164279263
2022-09-26 02:14:59,54.875422085425555,15.397726583897839,67.0,8.644607180858973,353.62168190559913,10.0,1000.0,2.5022492579977063,392.2047764505702,0.2584984372978718
2022-09-26 02:15:00,54.87543768435933,15.39787999925895,67.0,8.60794468585242,354.1143769734848,10.0,1000.0,2.5424615010575278,393.11987382869614,0.2691263925614521
2022-09-26 02:15:01,54.87545328329307,15.398033414679308,67.0,8.588233465892154,354.81991537349404,10.0,1000.0,2.5970502125763537,394.28552862497725,0.2813183831691466
2022-09-26 02:15:02,54.875468882226755,15.398186830158908,67.0,8.585889254539946,355.39466897919726,10.0,1000.0,2.6448985747332294,395.2280391065353,0.2900833436956403
2022-09-26 02:15:03,54.875484481160406,15.398340245697748,67.0,8.589309601773108,356.16346604821,10.0,1000.0,2.711057815231538,396.40764023824084,0.29967397549497626
2022-09-26 02:15:04,54.87550008009402,15.398493661295834,67.0,8.6055101978285,356.85925214022535,10.0,1000.0,2.7700125884923104,397.3436453427571,0.3061785525206859
2022-09-26 02:15:05,54.875515679027586,15.398647076953164,67.0,8.63639322368829,357.6988804511943,10.0,1000.0,2.8526558063871925,398.49141304314537,0.31277948737544825
2022-09-26 02:15:06,54.87553127796112,15.398800492669737,67.0,8.655246001963953,358.1748864326223,10.0,1000.0,2.92708074457978,399.38202642758637,0.31680992701648036
2022-09-26 02:15:07,54.87554687689462,15.398953908445554,67.0,8.647229406405897,358.2852033488514,10.0,1000.0,3.0321858601858924,400.4472343761863,0.3202852740365294
2022-09-26 02:15:08,54.87556247582806,15.399107324280614,67.0,8.598422665795832,357.84840169629314,10.0,1000.0,3.127294918544534,401.25078692479633,0.32184250365094813
2022-09-26 02:15:09,54.87557807476148,15.399260740174917,67.0,8.467289835910947,356.56113024908444,10.0,1000.0,3.261980513943781,402.18090138701564,0.3223324551607405
2022-09-26 02:15:10,54.875593673694844,15.399414156128461,67.0,8.249545689181964,354.4968298431009,10.0,1000.0,3.416708372233452,403.0138340098284,0.3213241208543732
2022-09-26 02:15:11,54.875609272628175,15.399567572141251,67.0,8.014710718107104,352.413551306011,10.0,1000.0,3.5568926759866053,403.6002448231718,0.3195502195827822
2022-09-26 02:15:12,54.87562487156146,15.399720988213286,67.0,7.657375251115696,349.5251550461151,10.0,1000.0,3.75530633245247,404.2219057111583,0.3162923529981583
2022-09-26 02:15:13,54.87564047049471,15.399874404344564,67.0,7.334555331964295,347.20739137359965,10.0,1000.0,3.9346641906678723,404.62258723524627,0.31299605472195713
2022-09-26 02:15:14,54.87565606942792,15.400027820535085,67.0,6.906574603595032,344.56558617284793,10.0,1000.0,4.187383470249701,404.9939639891425,0.30822281622550346
2022-09-26 02:15:15,54.87567166836109,15.400181236784851,67.0,6.55861374542825,342.7597564050443,10.0,1000.0,4.41415326023631,405.1823492232958,0.30404700399169426
2022-09-26 02:15:16,54.87568726729422,15.400334653093859,67.0,6.1254908769848395,340.7949618722585,10.0,1000.0,4.729984000036429,405.27698733015586,0.2986095536341651
2022-09-26 02:15:17,54.87570286622731,15.400488069462114,67.0,5.78404254538316,339.36365080309207,10.0,1000.0,5.008807123539472,405.2379301929377,0.29425607003608106
2022-09-26 02:15:18,54.875718465160354,15.400641485889611,67.0,5.380428016814318,337.83004715757113,10.0,1000.0,5.38852918837655,405.04508648574995,0.289034389634961
2022-09-26 02:15:19,54.875734064093365,15.400794902376354,67.0,5.092638864702451,336.89665841551374,10.0,1000.0,5.714350403250374,404.77689864565815,0.28519219090832015
2022-09-26 02:15:20,54.875749663026326,15.400948318922342,67.0,4.797552077192824,336.2031705925865,10.0,1000.0,6.142382122929999,404.3033554766132,0.2810066876784382
2022-09-26 02:15:21,54.87576526195925,15.401101735527575,67.0,4.624013746254756,336.0734731290802,10.0,1000.0,6.494046821795056,403.8185941661765,0.27828444983329303
2022-09-26 02:15:22,54.87578086089213,15.401255152192052,67.0,4.490433822144046,336.4420706600366,10.0,1000.0,6.9322320654470255,403.0887365552174,0.2758185510801227
2022-09-26 02:15:23,54.87579645982498,15.401408568915771,67.0,4.4426302912146625,337.31719415277394,10.0,1000.0,7.351520837586072,402.2329537096131,0.2745332328611727
2022-09-26 02:15:24,54.87581205875779,15.401561985698736,67.0,4.452976594215206,338.26988226704134,10.0,1000.0,7.659581944762852,401.46749388689443,0.27443200611096885
2022-09-26 02:15:25,54.87582765769056,15.401715402540946,67.0,4.501643311098728,339.58582788426963,10.0,1000.0,7.992953932122378,400.42341901000196,0.2755278919287024
2022-09-26 02:15:26,54.87584325662328,15.4018688194424,67.0,4.547536934664134,340.5834482430812,10.0,1000.0,8.206263415214059,399.52941226476526,0.277406163673616
2022-09-26 02:15:27,54.875858855555954,15.402022236403102,67.0,4.586178874470983,341.57626912604866,10.0,1000.0,8.392927818872165,398.3540748359233,0.2810055599086358
2022-09-26 02:15:28,54.87587445448859,15.402175653423043,67.0,4.5883628650634884,342.08547570993267,10.0,1000.0,8.471696168592695,397.3794055269566,0.2848621317468431
2022-09-26 02:15:29,54.8758900534212,15.402329070502232,67.0,4.554893534554678,342.39713354351744,10.0,1000.0,8.478572080500324,396.1340315787784,0.29083980347073995
2022-09-26 02:15:30,54.875905652353765,15.402482487640665,67.0,4.5161626735817,342.5379879665343,10.0,1000.0,8.412770091436602,395.1276975707652,0.29647653961416864
2022-09-26 02:15:31,54.87592125128628,15.402635904838341,67.0,4.4533626422047465,342.59335120720453,10.0,1000.0,8.249984350479103,393.8721588882412,0.3044649518541466
2022-09-26 02:15:32,54.87593685021875,15.402789322095263,67.0,4.389067488171675,342.51776153815985,10.0,1000.0,8.065625525145588,392.87999676059866,0.311494720847256
2022-09-26 02:15:33,54.875952449151185,15.402942739411431,67.0,4.304761005242653,342.3651219713061,10.0,1000.0,7.78538227892246,391.667867138583,0.3208987270006954
2022-09-26 02:15:34,54.875968048083585,15.403096156786843,67.0,4.250892671241653,342.31316070390375,10.0,1000.0,7.536444732822403,390.7290403175528,0.328761547781193
2022-09-26 02:15:35,54.87598364701595,15.403249574221501,67.0,4.224741715365997,342.5073941906659,10.0,1000.0,7.2153291187029085,389.60388974696735,0.3387854591098041
2022-09-26 02:15:36,54.87599924594827,15.403402991715405,67.0,4.252111541860311,342.9803750171774,10.0,1000.0,6.965346145613658,388.7485361256365,0.34677698830074494
2022-09-26 02:15:37,54.87601484488055,15.403556409268553,67.0,4.359934691118393,344.06661641063977,10.0,1000.0,6.679075018115607,387.7417970754369,0.3564705781290294
2022-09-26 02:15:38,54.8760304438128,15.403709826880947,67.0,4.5530665841322735,345.73468886097066,10.0,1000.0,6.437333377736125,386.809728888503,0.3655355629939941
2022-09-26 02:15:39,54.876046042745,15.403863244552586,67.0,4.763498252677381,347.45544416047966,10.0,1000.0,6.283788699857423,386.12035706544947,0.37211764186456886
2022-09-26 02:15:40,54.87606164167716,15.404016662283473,67.0,5.080258761127804,349.984033722559,10.0,1000.0,6.146845670254277,385.33054275956545,0.3792419219980141
2022-09-26 02:15:41,54.87607724060928,15.404170080073602,67.0,5.360197773766992,352.2004852036748,10.0,1000.0,6.082056964224257,384.7563125710619,0.38387078529017105
2022-09-26 02:15:42,54.876092839541364,15.404323497922977,67.0,5.719765148473205,355.05809132244764,10.0,1000.0,6.054406911371379,384.1094017810144,0.3880864190687933
2022-09-26 02:15:43,54.8761084384734,15.404476915831602,67.0,6.001072408446105,357.323431006617,10.0,1000.0,6.070739846657975,383.64686534172887,0.39005077430174984
2022-09-26 02:15:44,54.8761240374054,15.404630333799467,67.0,6.342362823647569,0.08223161775708832,10.0,1000.0,6.131211237258393,383.1341347420475,0.39057654988622575
2022-09-26 02:15:45,54.876139636337356,15.404783751826582,67.0,6.618984507477772,2.198254378161323,10.0,1000.0,6.204461007487124,382.7732246539348,0.38935772347224656
2022-09-26 02:15:46,54.876155235269266,15.40493716991294,67.0,6.959455858431768,4.6194418892239355,10.0,1000.0,6.316498776859142,382.37886982091027,0.38570145842373244
2022-09-26 02:15:47,54.87617083420114,15.405090588058542,67.0,7.204457409410918,6.277217559022631,10.0,1000.0,6.414344597152948,382.1048754554244,0.38104435025686223
2022-09-26 02:15:48,54.87618643313298,15.405244006263391,67.0,7.43905876757076,7.8824895643795685,10.0,1000.0,6.53608649369537,381.80865064773946,0.3730730600935043
2022-09-26 02:15:49,54.87620203206478,15.405397424527488,67.0,7.54515606170707,8.73901566474865,10.0,1000.0,6.625416782916069,381.6044527835243,0.3650244304455092
2022-09-26 02:15:50,54.876217630996535,15.405550842850829,67.0,7.555982976155264,9.265268090285929,10.0,1000.0,6.71772363700858,381.3845769148631,0.3529869500529586
2022-09-26 02:15:51,54.87623322992825,15.405704261233415,67.0,7.429759880676666,9.256325918686457,10.0,1000.0,6.77971366896878,381.1980941424019,0.3389299269078218
2022-09-26 02:15:52,54.87624882885993,15.405857679675249,67.0,7.2434874135218585,8.96421006006915,10.0,1000.0,6.8023502608974145,381.0690407551785,0.32638827113643704
2022-09-26 02:15:53,54.876264427791575,15.40601109817633,67.0,6.937249084921147,8.415223081071986,10.0,1000.0,6.792331168192805,380.92858270916537,0.30932214354278453
2022-09-26 02:15:54,54.87628002672318,15.406164516736656,67.0,6.6652639079316005,7.967708625762498,10.0,1000.0,6.751568157757338,380.8301684280346,0.2947474056089449
2022-09-26 02:15:55,54.87629562565474,15.406317935356228,67.0,6.333975700638881,7.556874231468214,10.0,1000.0,6.6586849666533405,380.7215614120896,0.27564734789577455
2022-09-26 02:15:56,54.87631122458625,15.406471354035048,67.0,6.097806708746236,7.406126597144976,10.0,1000.0,6.551416856561524,380.644423598516,0.2598686644300316
2022-09-26 02:15:57,54.876326823517736,15.406624772773114,67.0,5.838684601969936,7.3754590257610175,10.0,1000.0,6.378562665126712,380.55835888460683,0.2397994493823672
2022-09-26 02:15:58,54.87634242244917,15.406778191570428,67.0,5.650189080246154,7.3980054006562455,10.0,1000.0,6.21215295263528,380.49679355355397,0.2236673555221947
2022-09-26 02:15:59,54.876358021380554,15.406931610426984,67.0,5.466477137718593,7.570858481669177,10.0,1000.0,5.974062344541604,380.4279709804841,0.20366026884093216
2022-09-26 02:16:00,54.87637362031191,15.407085029342788,67.0,5.376102191852883,7.814276679560294,10.0,1000.0,5.763962238846839,380.37889200489894,0.18795409425003343
2022-09-26 02:16:01,54.87638921924323,15.407238448317841,67.0,5.337757514420002,8.136504798306817,10.0,1000.0,5.483322586365492,380.32446429507854,0.16890302324996234
2022-09-26 02:16:02,54.8764048181745,15.407391867352137,67.0,5.359847240023682,8.290931139081408,10.0,1000.0,5.249403873043338,380.286104296395,0.1542599265085777
2022-09-26 02:16:03,54.876420417105734,15.407545286445682,67.0,5.434312074680061,8.1963898591938,10.0,1000.0,4.951869059405486,380.24416745720373,0.13685044152149922
2022-09-26 02:16:04,54.87643601603692,15.407698705598474,67.0,5.532396322988554,7.645655771365398,10.0,1000.0,4.655506034777678,380.2083680618681,0.12056086727033717
2022-09-26 02:16:05,54.876451614968076,15.407852124810512,67.0,5.6054358435262515,6.8224391218377605,10.0,1000.0,4.423692338016399,380.18372623105495,0.10840118663655963
2022-09-26 02:16:06,54.8764672138992,15.408005544081798,67.0,5.6634152904046156,5.316411938042279,10.0,1000.0,4.145191611988931,380.1573606104,0.09434193427103173
2022-09-26 02:16:07,54.87648281283027,15.40815896341233,67.0,5.667444259643757,3.7783547331565046,10.0,1000.0,3.9341814088456744,380.13938975442665,0.08402365738788724
2022-09-26 02:16:08,54.8764984117613,15.408312382802109,67.0,5.607934582514723,1.5548783225273723,10.0,1000.0,3.687925944952232,380.12025955941317,0.07228517950930208
2022-09-26 02:16:09,54.87651401069229,15.408465802251133,67.0,5.510166980310006,359.6412203922574,10.0,1000.0,3.5062809042559087,380.10722083221526,0.06380444625729284
2022-09-26 02:16:10,54.87652960962325,15.408619221759407,67.0,5.345217946038071,357.2136260467772,10.0,1000.0,3.29937131897706,380.09326117191455,0.05429981488364602
2022-09-26 02:16:11,54.87654520855417,15.408772641326928,67.0,5.21002686799349,355.2993819033804,10.0,1000.0,3.150093515650404,380.08364227757795,0.04753189809069281
2022-09-26 02:16:12,54.87656080748504,15.408926060953696,67.0,5.071408122985607,352.8355163701634,10.0,1000.0,2.98335114450591,380.0731866615785,0.040050598880731966
2022-09-26 02:16:13,54.87657640641588,15.409079480639713,67.0,4.991260873382084,350.7324021750152,10.0,1000.0,2.865131215255415,380.065852168106,0.03479382405506237
2022-09-26 02:16:14,54.87659200534666,15.409232900384978,67.0,4.942568130791401,348.0515276681261,10.0,1000.0,2.735012405540758,380.0577310707948,0.02905536135005051
2022-09-26 02:16:15,54.8766076042774,15.409386320189489,67.0,4.954801297561043,346.0358322172523,10.0,1000.0,2.64389790013745,380.051933577932,0.02507149204041651
2022-09-26 02:16:16,54.87662320320811,15.409539740053246,67.0,5.0428655130624,343.9291376712383,10.0,1000.0,2.5445764365675876,380.04542011261356,0.020771245621476257
2022-09-26 02:16:17,54.87663880213877,15.409693159976248,67.0,5.172239845556733,342.72703731832746,10.0,1000.0,2.4755311198092635,380.0407182970752,0.017817702615556878
2022-09-26 02:16:18,54.8766544010694,15.409846579958499,67.0,5.399156766329296,341.9410154535362,10.0,1000.0,2.4006133835655583,380.03539976103883,0.014661030932983394
2022-09-26 02:16:19,54.87667,15.41,67.0,5.678380885324935,341.93978768064585,10.0,1000.0,2.3366632228746314,380.03063883871187,0.012023426575988636
2022-09-26 02:16:20,54.87667,15.41,78.0,7.6622962979706655,354.8149120375382,10.0,1000.0,2.427648361618065,380.0314378884131,0.006058397404587089
2022-09-26 02:16:21,54.8766544010694,15.409846579958499,78.0,7.374426672975305,354.29277947726877,10.0,1000.0,2.495617705899542,380.03615994006657,0.007824408833997399
2022-09-26 02:16:22,54.87663880213877,15.409693159976248,78.0,7.142299030835946,354.4014585942741,10.0,1000.0,2.5731804141367585,380.04134595152595,0.010028762199638764
2022-09-26 02:16:23,54.87662320320811,15.409539740053246,78.0,7.000805037039496,354.9979728832427,10.0,1000.0,2.6431221791126767,380.04583965363327,0.012163107510389893
2022-09-26 02:16:24,54.8766076042774,15.409386320189489,78.0,6.8752691258876615,356.3507738258357,10.0,1000.0,2.7417461467848425,380.051904617869,0.015369921399796897
2022-09-26 02:16:25,54.87659200534666,15.409232900384978,78.0,6.807793318634703,357.8339553016759,10.0,1000.0,2.830630183964311,380.0571317209801,0.01842606041997151
2022-09-26 02:16:26,54.87657640641588,15.409079480639713,78.0,6.75020905865774,0.018491663625411547,10.0,1000.0,2.9555820563096766,380.0641668876296,0.022943228116986677
2022-09-26 02:16:27,54.87656080748504,15.408926060953696,78.0,6.716016091525815,1.894145825819578,10.0,1000.0,3.0675578549990363,380.0702302882624,0.02717783185251733
2022-09-26 02:16:28,54.87654520855417,15.408772641326928,78.0,6.684080595616612,4.265213267593367,10.0,1000.0,3.2235888362021896,380.07841788824595,0.033331410890788477
2022-09-26 02:16:29,54.87652960962325,15.408619221759407,78.0,6.675023785933628,6.169915189604694,10.0,1000.0,3.3617825488802744,380.08551893935896,0.03900228831462919
2022-09-26 02:16:30,54.87651401069229,15.408465802251133,78.0,6.672268689322566,8.504607899308951,10.0,1000.0,3.551449728700093,380.09519641649126,0.047099087703636806
2022-09-26 02:16:31,54.8764984117613,15.408312382802109,78.0,6.656387135221646,10.201650162943679,10.0,1000.0,3.7164189986138605,380.1036838589672,0.05442932977137753
2022-09-26 02:16:32,54.87648281283027,15.40815896341233,78.0,6.605551746979242,11.926059493528442,10.0,1000.0,3.9380087837551443,380.11539492060905,0.06470530897382401
2022-09-26 02:16:33,54.8764672138992,15.408005544081798,78.0,6.53839530918334,12.877977367102119,10.0,1000.0,4.126079220639354,380.125792674242,0.07383744241529487
2022-09-26 02:16:34,54.876451614968076,15.407852124810512,78.0,6.427847497781258,13.447248888442232,10.0,1000.0,4.371717132242374,380.1403013698923,0.08639641956957489
2022-09-26 02:16:35,54.87643601603692,15.407698705598474,78.0,6.327570735147918,13.39911945318596,10.0,1000.0,4.573783305089124,380.1533034420455,0.09734188643754733
2022-09-26 02:16:36,54.876420417105734,15.407545286445682,78.0,6.2036995700840105,12.780192774305135,10.0,1000.0,4.828549970931717,380.17157451827603,0.11209334221626774
2022-09-26 02:16:37,54.8764048181745,15.407391867352137,78.0,6.100747173495265,11.703088188114577,10.0,1000.0,5.079576070723453,380.192425799057,0.12793496593758988
2022-09-26 02:16:38,54.87638921924323,15.407238448317841,78.0,6.046156950399766,10.669880864362199,10.0,1000.0,5.27282697358973,380.21123719547126,0.14129431669883297
2022-09-26 02:16:39,54.87637362031191,15.407085029342788,78.0,6.0244758651185455,9.38254023385764,10.0,1000.0,5.498540872607583,380.23781396128277,0.1586899022597375
2022-09-26 02:16:40,54.876358021380554,15.406931610426984,78.0,6.048595231957124,8.50024473945075,10.0,1000.0,5.6617197137200455,380.2618853327571,0.17301798064066462
2022-09-26 02:16:41,54.87634242244917,15.406778191570428,78.0,6.127885983172981,7.695940035676415,10.0,1000.0,5.838002173696357,380.2960977398068,0.19121446695440178
2022-09-26 02:16:42,54.876326823517736,15.406624772773114,78.0,6.220891118877462,7.268676914727848,10.0,1000.0,5.952997537017296,380.32735058102946,0.20581020790156346
2022-09-26 02:16:43,54.87631122458625,15.406471354035048,78.0,6.35072550405005,6.7817132216812865,10.0,1000.0,6.060043696995774,380.3722928435825,0.2238237214039064
2022-09-26 02:16:44,54.87629562565474,15.406317935356228,78.0,6.45022662555714,6.2630543546964645,10.0,1000.0,6.114219184693727,380.4139278433489,0.23783009454336626
2022-09-26 02:16:45,54.87628002672318,15.406164516736656,78.0,6.552191434579261,5.339134499730903,10.0,1000.0,6.141319750152329,380.47475126966884,0.2545291108683039
2022-09-26 02:16:46,54.876264427791575,15.40601109817633,78.0,6.604718942448226,4.3470930818966735,10.0,1000.0,6.1307770793002545,380.5319845495877,0.26701642332105563
2022-09-26 02:16:47,54.87624882885993,15.405857679675249,78.0,6.62307840587744,2.801692300767513,10.0,1000.0,6.07937504643514,380.6167790172291,0.28124379400705457
2022-09-26 02:16:48,54.87623322992825,15.405704261233415,78.0,6.595640247741921,1.3590102650953213,10.0,1000.0,6.010412270688543,380.6974435808095,0.29131842595026874
2022-09-26 02:16:49,54.876217630996535,15.405550842850829,78.0,6.508754979205797,359.3752945621168,10.0,1000.0,5.8945770315321,380.8177613483429,0.3020358023863392
2022-09-26 02:16:50,54.87620203206478,15.405397424527488,78.0,6.370246530625608,357.29380579689047,10.0,1000.0,5.753044887210189,380.9640516059423,0.3104457047362309
